timestamp;buyer;seller;symbol;currency;price;quantity
49400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;4
49400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;1
49700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;4
49800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;2
52600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
52800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;3
55200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;3
56900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
57700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;2
62600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;5
63100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
63500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
63900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
66000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
68200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
68900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
69200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
70500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
71900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
75000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
75400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;2
77600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
77800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
79000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5005.0;3
80700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;2
81000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
83700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5005.0;3
84000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;2
84600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
84900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;2
85200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10000.0;7
87600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
90800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;3
90900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
91500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;2
92100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
93900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
98600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;3
100600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
102600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;4
106500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
106800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
106900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;2
108100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
110800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
112200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;3
112600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
115700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;3
119300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;4
120500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;5
122400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;5
126400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
126600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
127900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
130100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;5
130200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
130600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;5
135000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;4
136100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
136900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
138100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5009.0;2
140400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5008.0;5
143900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
144800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5008.0;4
144900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5021.0;4
145300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;5
146000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5008.0;5
147900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;5
151300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5006.0;4
151700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;2
152300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;4
153000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5021.0;3
156700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;4
158200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
158300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
159300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5020.0;4
165500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;4
167300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5007.0;3
168000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5021.0;2
171800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5022.0;4
175100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5007.0;3
179100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5008.0;4
179800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5005.0;3
180700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
181200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5006.0;3
184500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5014.0;3
184700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;2
191200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5007.0;2
194700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5008.0;2
196200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
197500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5008.0;4
197600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5021.0;2
197700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
198400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5009.0;2
199600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5022.0;5
202700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5010.0;4
202900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
203900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
207100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;2
208900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5021.0;4
210100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5022.0;5
210300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
213100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
215100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5026.0;4
215700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;3
221200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5014.0;2
221900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
222400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
224700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5027.0;3
225400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
225400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5027.0;5
226700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5029.0;5
227400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5028.0;5
228000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
229300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5015.0;3
231000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;3
231500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
232200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5028.0;5
234700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5029.0;2
235500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
237000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
240300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5020.0;4
240700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5020.0;4
242500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
242600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5018.0;4
249600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
252800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
254200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5028.0;5
254300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5015.0;4
255900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
256600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5011.0;5
259800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5023.0;4
264000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
264900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;3
265100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;4
267000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
267500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;4
269300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
272300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
273100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;5
274700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
275400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
275700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
278000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;5
278700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
279400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
279600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
280800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
281100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
289100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
290000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
290900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;2
293500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;2
295400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
296500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;2
300800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
303100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
305300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;4
305600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
305800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
307000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;2
308800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
312200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
312500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;5
314900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;5
317700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
318000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
318600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
320600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
321300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
321900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;3
322100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
324900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
327400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;4
328800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
330200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
330600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;5
333700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;2
335400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;2
335600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;3
337900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
338900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
348000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;4
348200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;2
355200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
360200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;2
360700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;4
361100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
367600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;3
367800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;4
368700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;5
369300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;5
369700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
370300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
370600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
372800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;2
377300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
378400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
379100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
380300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
380900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
383400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
385000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
387100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
387700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;5
389800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
391400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
392200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
398600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
400300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
404700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;5
409500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
409900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
411800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;5
416500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
419600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
420900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;3
421600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;4
421800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;5
422400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
423400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;3
423500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;2
423900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
425500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
426000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
428800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
429800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
431100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;2
431600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
432200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
432600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;5
434900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
435500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
440600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
451100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;2
451800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
452100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;3
453500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
454500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
454800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;5
454900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
456700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;2
460400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
461900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
462700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
464400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
464900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
466900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
468400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;3
469700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
471300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
471900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
472400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
473200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
478200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
482600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
489800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
490300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
493600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
493600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
494600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
495200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
496000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
499500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
503200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
503600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;5
505500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
507400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;2
507400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;2
510000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
513400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;4
514900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
518300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;3
519000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
521300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
522400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4981.0;5
526300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;5
527500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4993.0;5
528200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4980.0;2
528400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
531600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
533300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
533300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;5
535800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;10000.0;6
537600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;3
540000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
541900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;5
542400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;2
546100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
547900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;5
548900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;5
552100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10000.0;8
554000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;2
554100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;3
554300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
557600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
558200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
559800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;5
560900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
564800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
570100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
570500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
571800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;5
