timestamp;buyer;seller;symbol;currency;price;quantity
57700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
59900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
61100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
63900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;3
64700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
64700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5012.0;3
69000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
70200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;4
71400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;2
73400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;3
74600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
76800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
83400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
87500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;2
89600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
90200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
91000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5012.0;5
94300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
95000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
96700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
97200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
97400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
99200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;2
100500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;2
100900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;3
101000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;4
101900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
102200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
102500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
103100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
104900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;5
106000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;5
107500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;4
108200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;4
108800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;2
109500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;4
110900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
111500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;2
114200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;2
116300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;2
117600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;4
118800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
119600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
121200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;4
122600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
129600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
129900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;4
130100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;5
131100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
134000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;2
134500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;2
134600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
134800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;3
138100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;5
140800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;2
142100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;2
142900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;5
143300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;2
143900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;5
146700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;3
147300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;5
148000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
150200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;3
150800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
151900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;4
154900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;5
155900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
156500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
158600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
159100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
160700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
162400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
163500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
165500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
165700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;3
167400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;3
167700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
168700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;2
170300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;4
174800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4990.0;2
175700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;3
177100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;5
177800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
182800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
183000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
185900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4980.0;4
189800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;3
190000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;3
190300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;4
190400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;5
190800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;5
192800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
194700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
197000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
197500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
197900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
198300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;5
199200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
199500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
200600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
202300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
203200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;3
203600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;4
203700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;3
204400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;2
204900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
205100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
211200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
213100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
213100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;2
213600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
219000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;5
220800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
223900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;5
225300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
226400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
226700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;4
226800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
229500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;3
230200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
233600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
235500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
239500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
242600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
243000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;2
244700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;2
245700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
246800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;2
248300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
249400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
253900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4995.0;5
254200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
258200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;4
261300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
262900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;4
263100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
263900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
266000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
267700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;5
270100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;2
270700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5006.0;4
270700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;1
271300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;2
271600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;2
271800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;2
273100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
278500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;3
278800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;5
280200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;2
293900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;4
295000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
296900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
299100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5007.0;4
302800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;3
303700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
303700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5011.0;3
305400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5026.0;5
307400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5010.0;3
307800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5007.0;5
313800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
314600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
316100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;5
317800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
320300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;5
321400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;4
323600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;5
324200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;2
325400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;2
325600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
332400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;4
333700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
334600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;3
340100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
341600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
341700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;5
343700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
344600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;4
345900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
345900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
346100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;2
347200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
347300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
347500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;2
348700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
354700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;4
360000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;2
360800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
363700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;4
363800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;3
364400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
365700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
367300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;5
368600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
369500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
372000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5020.0;4
374700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5006.0;4
375800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
376700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;4
377600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
378400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
379200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5012.0;4
379500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;2
381900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
382100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;2
383600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;2
384400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;2
387000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
391300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
391400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5012.0;2
391400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;3
392500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
393100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;4
393400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
394500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
394800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
395600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;2
397300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
400200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5008.0;3
402800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
404300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;5
405000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
408000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
408600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
409600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4995.0;3
410400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;3
411100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
411500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
411900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;5
421400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
423200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;5
423800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
424000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
427600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;5
429700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
430000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
435900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
441100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
444600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;3
445100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;3
446400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;2
446500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;5
448900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
449600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;4
449900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
449900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;5
450200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
453400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
454500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;2
454600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;3
455900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;5
457800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
459200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;3
463700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;2
465300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;4
467100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
470400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;3
470900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;3
471000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
472700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
477700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
479800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;2
484000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;2
484300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
485300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
485500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
486300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
486600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;3
486900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
487000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;2
488700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;4
489300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
491200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
492600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
494000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
494500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
495200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;4
495500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
501800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;2
502300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;5
502500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;5
503100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
503300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;5
506500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
509000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
511300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
512400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
512800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;5
514000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;5
514600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
514600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
516500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
516700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;3
516800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;4
518500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;2
519800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
522000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;3
525100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;2
525900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;4
526400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;2
526800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
528200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;5
530500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
531800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;5
535500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
