timestamp;buyer;seller;symbol;currency;price;quantity
42500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;3
42600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;5
45000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;2
48000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;2
50200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;4
51300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
54100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;5
54200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;5
54400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
55200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
57900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
58800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
60000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;5
60900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
63700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
64200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;2
65400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
66400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
66600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
68100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
69600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
70000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
71600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
72000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;4
72300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
75800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
77100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
77700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;4
78600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
78700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
79200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
80300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
82300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;5
85300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
85400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;5
85800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
87000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
89800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;4
90400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
92200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
93000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;2
93400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;5
94700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
95700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
97500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;5
99000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
101800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
102600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
104400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;4
108000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;5
108700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
110700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;2
113500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
114000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
116100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
118200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;3
118600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
119800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
122100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;4
122900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
124300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;2
124800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;3
128000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
129200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
130100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;4
130700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
131500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
131600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;5
132900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;4
136900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
138500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
138500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;1
139700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;4
140200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;5
141600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;4
141800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;4
142200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
143800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
145700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;4
146400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;4
147900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
149000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;2
151900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;2
152600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
152700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
152800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
152900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
155100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;5
155900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4995.0;4
156100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
157100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;4
158400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
163500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4983.0;3
166200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;3
169400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
170900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
173500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;2
174400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
178000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10000.0;4
178500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;5
178600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;2
178900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
179400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;3
182700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
183200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4964.0;2
184800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4964.0;3
188900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
189500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;2
190100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
192300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;3
193400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;4
193600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
198900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;10000.0;8
199600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;2
199700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
199700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;5
199800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;3
202100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
204000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;2
205900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;2
205900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4976.0;5
209000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;3
212600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
213000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;5
213300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
215600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
217700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;3
218200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
221100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
221400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;5
224700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4954.0;3
227000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4968.0;3
229800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;2
232000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
235200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4966.0;3
235700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
236100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4952.0;3
237000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
242600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4953.0;2
242700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4953.0;5
243500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;4
245400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
246700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;4
250600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;4
255500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
255600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4965.0;3
259800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4966.0;3
261700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;2
262800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4968.0;3
266600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
268600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;4
271600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
272700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4952.0;2
273000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
274400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4952.0;2
280900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;3
281700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4968.0;5
283000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
287100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
287500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
288200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;4
291500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;3
293200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;2
293400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;3
293800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
298300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
299600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;3
301000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;5
301400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;4
301500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;5
303100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;3
303200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;5
305400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;3
306200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4973.0;5
307500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;4
308000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
310600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;2
311300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4977.0;2
315200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
315400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;5
319100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
319500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
320600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
320700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4973.0;5
325800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
325800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;4
326100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
328100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;4
328200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;4
330400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;3
331500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4964.0;2
334300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;2
335300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
336500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;3
336600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
337600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
340200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;2
341100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;4
342000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4964.0;4
342500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4978.0;5
343500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4978.0;2
347700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;5
347800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;5
348000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;5
348200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
348700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4970.0;3
349400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4982.0;5
350700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;2
352200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;4
355800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;3
356900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
364600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4977.0;5
366000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;2
366700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
367200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
367700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
369500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
371300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4978.0;5
371900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
373100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
373600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
381000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;4
381600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
385700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
385800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4976.0;4
388400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;5
388800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4973.0;5
390000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;3
390400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
390700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;5
391300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
395300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4954.0;3
400000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;4
401400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;5
403400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
405500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
406100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
408500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;5
410200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;3
410900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;2
411200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
413700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
417400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;3
417600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;5
418100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;5
419500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
421200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;4
423600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;5
425600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
426700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;3
427400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;5
431100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4963.0;5
431200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4963.0;3
433400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4950.0;5
434900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4948.0;4
435800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4948.0;2
437400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4947.0;2
437900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
439700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4946.0;5
440700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4961.0;5
444400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4961.0;3
445200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4962.0;2
447400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4953.0;3
448800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4951.0;3
450900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
453300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;2
453800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;2
455800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;10000.0;7
457800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;5
458100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;3
459000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
461000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
466300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
466400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4974.0;4
469300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
470700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
471400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;5
473000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4973.0;4
473500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4973.0;2
474200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;5
474300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
474700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
478600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;2
478800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;2
480300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
481000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4968.0;5
483100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
483200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4952.0;5
484800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4950.0;5
485000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4949.0;4
487600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4964.0;2
489700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4953.0;5
492500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;2
496300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;2
500000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
500400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
502600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
504900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4950.0;2
506600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
509300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4947.0;4
510600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4948.0;4
513700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4962.0;4
515800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
515800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4960.0;3
519200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
520200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4959.0;4
522100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
523300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4960.0;4
524700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
525700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
525800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4959.0;4
526300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
527400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4957.0;3
