timestamp;buyer;seller;symbol;currency;price;quantity
61900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5015.0;3
63700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5024.0;4
64500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
65300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
66400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
67200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
68000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5025.0;5
69000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
74400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5034.0;4
77000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5021.0;5
78500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
80600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
82800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5030.0;2
83000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5016.0;4
83200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
84200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5030.0;3
85000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
86100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5017.0;3
87900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5031.0;2
88300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5018.0;2
88500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5032.0;3
88700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
88700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5032.0;2
93200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5018.0;4
95800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5027.0;2
99700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5014.0;2
100900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
102000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5014.0;3
107600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
108700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10000.0;4
109000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5010.0;3
115200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;2
116400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
116800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;4
117400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;3
117700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5017.0;3
118000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;3
120900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5016.0;4
127400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5006.0;2
127500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
130200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
133200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
136400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
140700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
141300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
143000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;2
144000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5020.0;3
145100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5007.0;3
146000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
150000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5007.0;3
154900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5009.0;3
155000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5022.0;5
157200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
157200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5022.0;4
158900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5023.0;3
159500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
159900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5022.0;5
165700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5028.0;5
166000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
166100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5027.0;3
170100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5014.0;2
170500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5014.0;5
171300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5013.0;4
172000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5027.0;5
176800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5017.0;2
179000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5017.0;5
181500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5017.0;3
182000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5018.0;4
187600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5018.0;5
188400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5032.0;2
191200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5033.0;6
191900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
192800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5020.0;2
193700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5018.0;2
197700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5023.0;5
198600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
205000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5018.0;2
205700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5028.0;2
206600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5025.0;4
210200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5029.0;4
211100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5032.0;4
213700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5025.0;3
217100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
219300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5026.0;2
224300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5041.0;4
229600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
231200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5026.0;3
232400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
232400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5039.0;2
235400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
237000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5039.0;4
237200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
237300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
237600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5023.0;4
238900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5023.0;4
239400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
244100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5040.0;3
249200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5040.0;5
249500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5029.0;2
251600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5042.0;3
252700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
253600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5024.0;2
255300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5037.0;3
256100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5037.0;3
258600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5021.0;2
260700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
261600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5019.0;5
262000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5019.0;5
263500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
263800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
267800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
270200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
270400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
270900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5016.0;2
271800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
272600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5028.0;4
275000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5013.0;3
275300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
280700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
283600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5019.0;3
288200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
288500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5034.0;4
288900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
289700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
290800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
291900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5022.0;5
294400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5024.0;3
297200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
298800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5022.0;5
299000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5036.0;2
299200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5023.0;4
301600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5022.0;5
302500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
302500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5028.0;3
304900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5020.0;3
305200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
305200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5019.0;4
305500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
308300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
309000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5033.0;2
310400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5028.0;5
314300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;4
315800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5010.0;2
318000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
318300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
318500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5011.0;4
318600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5024.0;2
319900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
321500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5011.0;3
322000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5024.0;2
322100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5025.0;2
323400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5024.0;5
324800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
330000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
332300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5022.0;5
334700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5010.0;4
337400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5011.0;3
340000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5014.0;4
342500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5029.0;5
346700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
346700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5013.0;5
347400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;4
347700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5011.0;5
351800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
354800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5023.0;4
355000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5022.0;4
355300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5022.0;3
356500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
358200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5025.0;2
358700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5026.0;3
360000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5023.0;5
362100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5025.0;4
363500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5010.0;4
366400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
366900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5029.0;5
368100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5030.0;5
372200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
372800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
373300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
373800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5031.0;5
375000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
376500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
379800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5018.0;2
381300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
386300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
386600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5015.0;5
389100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5029.0;5
390400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5024.0;5
391300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5024.0;4
391900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
392800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5026.0;4
393300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5026.0;4
394300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5027.0;2
394900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5016.0;3
397200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
398900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5014.0;4
399700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
407200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
407500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5026.0;2
408100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
410000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5025.0;2
410900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5026.0;5
411100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
412600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
413000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
413000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5024.0;5
417800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5027.0;5
419700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10000.0;4
422900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
423600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
426900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5028.0;5
427400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5041.0;5
432100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5048.0;2
437500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
439100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
439700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5029.0;4
441200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5026.0;3
442800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5041.0;5
444900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
447800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
448300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
452100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5033.0;5
454000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
454000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5031.0;3
454600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5017.0;5
458000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5014.0;4
459300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
459500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5017.0;5
459800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
461700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5017.0;2
463200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
466800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5030.0;2
475200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5013.0;4
475800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5027.0;2
476900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
478300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;3
481900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
483000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5025.0;3
484100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5026.0;2
484200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;3
484300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;2
485100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5023.0;4
488100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
494100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5036.0;4
496000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5026.0;3
496300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
497500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5018.0;5
501400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5034.0;5
503100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5035.0;2
504500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
504900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5035.0;2
505400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
505400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5021.0;2
506200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5034.0;4
506300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
507900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
507900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5019.0;2
508300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5018.0;3
509100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5017.0;4
509200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5017.0;4
509700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
511300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
514000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
515200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5032.0;3
515200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5037.0;2
515800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5029.0;2
517600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5025.0;3
518200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5025.0;3
518300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5038.0;3
519300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
519600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5035.0;3
520200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5036.0;5
521500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
524900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
525600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5026.0;5
528000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5026.0;5
528100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
529500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
530000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
530900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
536700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5023.0;3
537100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5023.0;4
538700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
540300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5037.0;2
541700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5040.0;2
544600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
