timestamp;buyer;seller;symbol;currency;price;quantity
57700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
57800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
58500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
59800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;3
62900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;3
63900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
63900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;5
67100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
67200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;4
70000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
72100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;4
73300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4990.0;4
74000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
74900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4981.0;3
76100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4995.0;4
76800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;4
77400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
78700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;3
82900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;2
83500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
85100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
86900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;4
87000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;2
89300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
90500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
92700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
93700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
94500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
95100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
95700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
97200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;5
97300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
97500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;5
98100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;5
99200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
99400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;4
99700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
100600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
102100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
102200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
103100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
108300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
109100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
113400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;3
116200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;2
118500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;3
124100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
124500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
125500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
126600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;2
127500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
129400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
134000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;3
135600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
136000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;2
137100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4995.0;3
137600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;5
140000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;3
141900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
141900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
145100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
145900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
146900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
147000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;5
147400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
148200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
149100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
152700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
153100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;5
156600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
157400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
158000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
167300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;5
168300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
169600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
171100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;3
175500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
177100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;5
177200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;5
180300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
181700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;3
181800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
182000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
185200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
186000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
189800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
190000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;5
192500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;2
193700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
194200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;5
195700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
200600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;2
202200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;3
205300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;5
205400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
208800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
209900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
211500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
211600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
211800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
211800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
212900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;5
214300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
216800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
218700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
221900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;2
224300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;2
226800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
227800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;2
230300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
230600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
231700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;2
233800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
235700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
237000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;10000.0;8
237600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;4
237900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;2
240500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;2
241900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4983.0;4
245100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
248600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
249200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;4
250200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4980.0;4
251900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
255400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;3
257300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4977.0;2
257600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
259200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;5
259400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;3
263800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;4
263800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4990.0;1
265500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;4
266500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;3
268700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
268900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;3
269800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;3
270400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;5
272500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
273000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;3
276000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
276100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
279000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;5
279800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4976.0;2
281200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
283000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4976.0;3
285300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;5
286400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4976.0;4
287700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4977.0;4
288000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4977.0;3
289900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
289900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;5
290900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4987.0;4
292000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
293200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
294100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;5
294600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
296100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;4
297800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;2
298500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;4
298600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4988.0;4
299200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;2
303400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4977.0;2
306000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4990.0;2
306800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4993.0;5
307700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
308800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
310100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
311800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
312000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
314400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
316200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
316900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;5
317200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;4
322700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
323900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4977.0;4
325300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4993.0;4
327300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
329600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
331500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
333600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;3
334200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
334300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;4
335700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;5
337400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
337900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;4
339500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
342700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;5
346600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;2
348900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;2
350700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;4
350900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
351600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;3
352000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
353200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;5
358100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
361500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
362300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
364500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
367700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;4
370800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
372600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
373200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
373400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
375000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
375000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
376400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
379900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
379900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;1
380000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4999.0;2
380000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
380600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;5
380800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
381300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;2
382800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;3
383200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;4
386600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
389500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
390100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
390400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;4
390700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
390900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
391200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
392500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
392600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
393300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
394900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
395300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
397300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
398600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
399200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
401000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
401500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
403500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;5
405300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;5
407900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
411100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
413700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4995.0;3
415600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
415900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;3
416000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
425800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
427300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
427400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
430900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
431100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;2
431800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5014.0;4
432100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
433500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;2
438200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
439300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5021.0;5
440300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5009.0;2
443100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5010.0;5
444400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5009.0;2
446700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
447600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5013.0;3
447700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5013.0;2
448700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5025.0;3
448900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5025.0;2
455400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5009.0;5
455500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5009.0;4
457100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;4
457200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;5
458000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
459300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
465600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
467400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5011.0;4
468300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5011.0;3
471500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
473100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5010.0;4
474400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5023.0;4
476500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5007.0;2
476600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
478300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5020.0;5
481800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
482100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
484000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
485700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
486300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5007.0;2
488500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
491700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
492300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5021.0;2
493000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
497300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5009.0;4
499900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5007.0;2
500700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
504900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
506800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
507300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5018.0;4
507700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5019.0;3
509600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5011.0;5
510000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;2
510700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;2
513000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5026.0;3
513900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
514000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5013.0;4
517100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
519400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;4
521000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5026.0;5
522600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;4
524100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5012.0;5
524900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
528500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
529000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
529600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5027.0;2
530500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
531500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
536000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5007.0;5
537100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5020.0;5
538600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5008.0;2
540100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5009.0;5
