timestamp;buyer;seller;symbol;currency;price;quantity
64100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;2
73100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
76100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
76400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;2
78500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
80700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
80900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
83500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;5
83900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;2
84300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;5
87500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
88400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
88900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
92000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
92800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5011.0;3
94500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
96400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
99200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
102200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
102900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
105000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
105800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4995.0;3
106000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4995.0;3
107300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;5
108400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;2
110200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
111400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
113500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;4
113900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;5
117000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
117900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
119100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
122100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
122200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
126100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
136400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
137000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4983.0;5
137200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4983.0;5
139300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
140900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
142300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;5
144100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;2
144300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;5
145800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;3
145900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
153400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
153700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
156400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4986.0;4
158100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
164300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;3
167900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;4
168100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4977.0;4
170600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4976.0;5
170800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4976.0;5
172200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;2
172400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
173200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
176400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
177900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
178400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4980.0;4
178500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4980.0;2
179000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
179900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;4
181900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4983.0;4
182900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
183100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;2
186500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;2
187200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;3
187500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
189200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
192400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;2
193300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
194900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;5
197800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
198700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;5
200800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;3
204400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
208400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;4
210900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;4
211800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;4
215600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;10000.0;6
215700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
216500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
217400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
218800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
220800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;2
221900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
222500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
230900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;2
232500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;4
234000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
234900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
236700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
237900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;2
243300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
243900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
246600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;3
247100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;5
248600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
250100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
250300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
251200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
254000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
254200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
254700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
255500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
255600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
258300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
259800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
260100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;5
260100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;4
260200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
260900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;3
264900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;5
265700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;4
266600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
272700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;2
281700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;5
282400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4993.0;3
283100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;5
284100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;3
285100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;4
286100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4980.0;5
287100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4981.0;4
288900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4981.0;5
290500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
290900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4995.0;3
291300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
292600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
294000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
294500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
295700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
296200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;2
296300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;10000.0;8
297600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;5
298800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;2
299900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;2
300800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
301100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;5
302100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
302200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;5
303400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
303900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;3
304000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;6
305400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
306000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
310700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
312100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
315700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;5
316200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
316300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;5
318200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
318300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
319900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
325500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;3
331800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4987.0;3
334100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
335600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
338400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;3
338800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4982.0;2
342400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
343900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;3
347200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4987.0;5
347500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
347900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
348100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4986.0;5
352500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;3
353100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;2
354000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
354800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
363500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4981.0;2
365800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;3
366300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
366500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;2
369300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4993.0;5
369800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
372200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
374800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4993.0;2
375900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
379300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;3
382000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
382600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
382700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4976.0;4
382900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4988.0;2
385300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;4
385500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;4
386100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
386400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4988.0;2
387100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4986.0;5
390900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
392200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;2
396700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;5
397500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
397700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4987.0;4
398000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;4
398800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
400400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4979.0;2
402500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;2
402500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;1
402900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;4
403300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
406100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
406900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;5
407500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
407600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
408700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;2
410300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10000.0;6
416700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;3
417800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
419100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4979.0;5
420800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;2
422400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4966.0;3
422800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4966.0;2
423000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4966.0;4
424100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4973.0;3
424100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;2
425200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4980.0;3
426500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
426600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;3
429900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
431700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
431900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;2
433300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4976.0;3
436900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
437700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
441200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4977.0;4
441300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
441400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
441800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4977.0;4
443100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;3
444100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
444800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;3
447500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;4
449300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;5
451200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;3
452400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
453600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;3
453800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;2
454300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
454800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;4
455100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;3
459200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;4
464100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
464500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4986.0;5
465300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;5
468200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;5
470100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
470300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;5
473900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;3
476500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;2
477500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
481100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4995.0;4
481500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4995.0;5
485900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
487600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
490600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4988.0;5
491000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;4
492900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;3
495600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4986.0;2
497200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4988.0;4
499400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
500200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;3
500900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;4
501000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;4
501100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4977.0;4
501300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
502100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4990.0;3
503000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
508900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
510000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;3
511800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4990.0;5
513000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
513800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;2
514200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;2
514700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
514900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;4
515600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;4
515700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4976.0;3
517700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
519100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
520000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;4
520700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
522100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4986.0;3
524800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;3
530500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;5
532100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4982.0;2
532700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4970.0;4
533500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;2
534900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;3
535200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
535800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
535800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;3
536400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;4
539000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;3
539800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
541500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4967.0;2
542400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4966.0;5
544200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
544200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4978.0;2
546100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;2
548900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;3
549000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
550900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4978.0;5
552900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;3
553900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4976.0;5
554400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
