timestamp;buyer;seller;symbol;currency;price;quantity
148100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
152700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
153800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
156100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
156600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
157500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;3
159100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
159300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;5
161100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
163500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5009.0;3
163700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5008.0;3
164500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
166500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;2
167100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
167800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
169100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
170600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
170800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;2
172100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
172100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
172200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;3
172500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
175700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;4
176700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;5
177500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
178100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;5
179100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;3
180600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
180800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;5
185800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;3
186800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
187200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;3
187300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
192500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;5
193400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;2
194200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
196400;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
197300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;3
198200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
198500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
202800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;2
203500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
204200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;3
204400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4983.0;5
204500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;5
205700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
206600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;2
211300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
214200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
217100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;2
217200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;4
219700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;7
219700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
220200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
221500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
221600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
223500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;3
224900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
225700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
235300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5006.0;4
237900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
238100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;5
239000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
239700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;5
248400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
250200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;3
251400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
252000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
253100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
255300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4990.0;4
255400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;2
255600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;5
257600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;3
263500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
269500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;5
271400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;3
273300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4983.0;5
275000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
275700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
276000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
276900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
279400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
280100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;3
280400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
280400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
280600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
284700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;3
286100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5004.0;3
286800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
287100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
290200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
291800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
292500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
295100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5007.0;5
298100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
305800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4992.0;5
308500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
312000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
312500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
312500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;2
312900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
313800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;5
315300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;3
316100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
317500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;4
320000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;5
320600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;4
320800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;5
321600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
321700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;2
323200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;5
324200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
330100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
338700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
341500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
345500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
347700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
347700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5013.0;4
348200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
349800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
349800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5012.0;3
351700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
353800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5012.0;2
353900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
355900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
358700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5015.0;3
359100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
362900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
363500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
363800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
364800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
365200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5005.0;5
365400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
367100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5010.0;2
367300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
368800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5012.0;5
369700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
373700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
374800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
380300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
381000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
383300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;2
388800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
393300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
393700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
394600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
397800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
398000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
398500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
399700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;3
400700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;3
401100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
402200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;3
402300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;5
403000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;4
403700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;4
404800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
405300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
405400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;5
407400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;3
408300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
408800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;3
409600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
410100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;5
410300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;2
410800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4992.0;4
411000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10000.0;5
411600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4993.0;2
413200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
413400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;3
413400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4995.0;2
414000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4994.0;3
415400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4993.0;6
415500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4993.0;4
416000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
417400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4995.0;2
418000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4981.0;3
421800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4976.0;3
424600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;4
427400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4977.0;3
427700;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
427900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
428200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;2
430200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;5
431200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4981.0;5
432300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4980.0;3
434400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4982.0;4
440300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
441100;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
445500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;5
448200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4981.0;3
450400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4983.0;5
451800;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
453500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4985.0;2
455300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4999.0;4
458800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
460100;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
460100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;4
460700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5000.0;2
461400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
461900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5001.0;5
465400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5003.0;5
466700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;5002.0;3
472500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
474300;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
476600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;5
478200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4983.0;4
479600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4998.0;2
480600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4983.0;2
482300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4996.0;4
488400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;3
488800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
495300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;8
496500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;2
500400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4974.0;2
501300;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;4
501700;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
502400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4988.0;2
503800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
503900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;3
512700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4986.0;4
514000;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
515000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
517300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4970.0;3
517500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;3
521500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;3
522200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;3
524300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;5
525500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4981.0;5
525800;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
527500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4983.0;2
530200;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;6
530800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4985.0;2
531000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;4
533500;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
535300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;5
541400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4971.0;2
541900;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;8
542000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;5
542700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4977.0;4
543600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4970.0;5
543900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4984.0;2
544400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;3
548600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4967.0;5
550700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;4
552600;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;3
555400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;2
